game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-50,Eduardo De Oleo,Frank Garces,R,L,,Eduardo De Oleo putout (6-3) for out number 1,foul,S,,,2,1,0,7,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,50,4,3,0,0,3,3,0,0,3,,,,,SP,76,23,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-50,Eduardo De Oleo,Frank Garces,R,L,field_out,Eduardo De Oleo putout (6-3) for out number 1,hit_into_play,X,,,2,2,0,7,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,50,5,3,0,0,3,3,0,0,3,,,,,SP,77,23,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-51,Byron Reichstein,Frank Garces,L,L,,Byron Reichstein putout (G3) for out number 2,ball,B,,,0,0,1,7,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,51,1,3,0,0,3,3,0,0,3,,,,,SP,78,24,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-51,Byron Reichstein,Frank Garces,L,L,,Byron Reichstein putout (G3) for out number 2,swinging_strike,S,,,1,0,1,7,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,51,2,3,0,0,3,3,0,0,3,,,,,SP,79,24,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-51,Byron Reichstein,Frank Garces,L,L,field_out,Byron Reichstein putout (G3) for out number 2,hit_into_play,X,,,1,1,1,7,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,51,3,3,0,0,3,3,0,0,3,,,,,SP,80,24,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-52,Victor Plaz,Frank Garces,R,L,field_error,Victor Plaz advances to 1st (error by the third baseman),hit_into_play,X,,,0,0,2,7,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,52,1,3,0,0,3,3,0,0,3,,,,,SP,81,25,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-53,Gibson Krzeminski,Frank Garces,R,L,single,"Gibson Krzeminski advances to 1st (single), Victor Plaz advances to 2nd",hit_into_play,X,,,0,0,2,7,Bot,,,,,,,,,,,,Victor Plaz,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,53,1,3,0,0,3,3,0,0,3,,,,,SP,82,26,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-54,Tristan Osika,Frank Garces,R,L,,Tristan Osika putout (strike out swinging) for out number 3,foul,S,,,0,0,2,7,Bot,,,,,,,,,,,Victor Plaz,Gibson Krzeminski,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,54,1,3,0,0,3,3,0,0,3,,,,,SP,83,27,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-54,Tristan Osika,Frank Garces,R,L,,Tristan Osika putout (strike out swinging) for out number 3,foul,S,,,0,1,2,7,Bot,,,,,,,,,,,Victor Plaz,Gibson Krzeminski,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,54,2,3,0,0,3,3,0,0,3,,,,,SP,84,27,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-54,Tristan Osika,Frank Garces,R,L,strikeout,Tristan Osika putout (strike out swinging) for out number 3,swinging_strike,S,,,0,2,2,7,Bot,,,,,,,,,,,Victor Plaz,Gibson Krzeminski,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,54,3,3,0,0,3,3,0,0,3,,,,,SP,85,27,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-55,Canice Ejoh,Travis Keys,R,L,,Canice Ejoh advances to 2nd (double),called_strike,S,,,0,0,0,8,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,55,1,3,0,3,0,3,0,3,0,,,,,RP,18,6,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-55,Canice Ejoh,Travis Keys,R,L,,Canice Ejoh advances to 2nd (double),ball,B,,,0,1,0,8,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,55,2,3,0,3,0,3,0,3,0,,,,,RP,19,6,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-55,Canice Ejoh,Travis Keys,R,L,,Canice Ejoh advances to 2nd (double),ball,B,,,1,1,0,8,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,55,3,3,0,3,0,3,0,3,0,,,,,RP,20,6,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-55,Canice Ejoh,Travis Keys,R,L,double,Canice Ejoh advances to 2nd (double),hit_into_play,X,,,2,1,0,8,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,55,4,3,0,3,0,3,0,3,0,,,,,RP,21,6,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-56,Kyle Maves,Travis Keys,L,L,field_out,"Canice Ejoh advances to 3rd, Kyle Maves putout (2-3) for out number 1",hit_into_play,X,,,0,0,0,8,Top,,,,,,,,,,,Canice Ejoh,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,56,1,3,0,3,0,3,0,3,0,,,,,RP,22,7,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-57,Adam Odd,Travis Keys,L,L,,Adam Odd putout (strike out swinging) for out number 2,swinging_strike,S,,,0,0,1,8,Top,,,,,,,,,,Canice Ejoh,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,57,1,3,0,3,0,3,0,3,0,,,,,RP,23,8,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-57,Adam Odd,Travis Keys,L,L,,Adam Odd putout (strike out swinging) for out number 2,foul,S,,,0,1,1,8,Top,,,,,,,,,,Canice Ejoh,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,57,2,3,0,3,0,3,0,3,0,,,,,RP,24,8,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-57,Adam Odd,Travis Keys,L,L,strikeout,Adam Odd putout (strike out swinging) for out number 2,swinging_strike,S,,,0,2,1,8,Top,,,,,,,,,,Canice Ejoh,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,57,3,3,0,3,0,3,0,3,0,,,,,RP,25,8,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-58,Ryan Rijo,Travis Keys,L,L,,"Ryan Rijo advances to 1st (single), Canice Ejoh Scores Earned",ball,B,,,0,0,2,8,Top,,,,,,,,,,Canice Ejoh,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,58,1,3,0,3,0,4,0,4,0,,,,,RP,26,9,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-58,Ryan Rijo,Travis Keys,L,L,,"Ryan Rijo advances to 1st (single), Canice Ejoh Scores Earned",swinging_strike,S,,,1,0,2,8,Top,,,,,,,,,,Canice Ejoh,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,58,2,3,0,3,0,4,0,4,0,,,,,RP,27,9,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-58,Ryan Rijo,Travis Keys,L,L,single,"Ryan Rijo advances to 1st (single), Canice Ejoh Scores Earned",hit_into_play,X,,,1,1,2,8,Top,,,,,,,,,,Canice Ejoh,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,58,3,3,0,3,0,4,0,4,0,,,,,RP,28,9,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-59,Hayden Jaco,Travis Keys,R,L,,"Hayden Jaco advances to 1st (walk), Ryan Rijo advances to 2nd",ball,B,,,0,0,2,8,Top,,,,,,,,,,,,Ryan Rijo,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,59,1,4,0,4,0,4,0,4,0,,,,,RP,29,10,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-59,Hayden Jaco,Travis Keys,R,L,,"Hayden Jaco advances to 1st (walk), Ryan Rijo advances to 2nd",ball,B,,,1,0,2,8,Top,,,,,,,,,,,,Ryan Rijo,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,59,2,4,0,4,0,4,0,4,0,,,,,RP,30,10,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-59,Hayden Jaco,Travis Keys,R,L,,"Hayden Jaco advances to 1st (walk), Ryan Rijo advances to 2nd",ball,B,,,2,0,2,8,Top,,,,,,,,,,,,Ryan Rijo,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,59,3,4,0,4,0,4,0,4,0,,,,,RP,31,10,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-59,Hayden Jaco,Travis Keys,R,L,walk,"Hayden Jaco advances to 1st (walk), Ryan Rijo advances to 2nd",ball,B,,,3,0,2,8,Top,,,,,,,,,,,,Ryan Rijo,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,59,4,4,0,4,0,4,0,4,0,,,,,RP,32,10,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-60,Nolan Machibroda,Travis Keys,L,L,,Nolan Machibroda putout (strike out) for out number 3,called_strike,S,,,0,0,2,8,Top,,,,,,,,,,,Ryan Rijo,Hayden Jaco,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,60,1,4,0,4,0,4,0,4,0,,,,,RP,33,11,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-60,Nolan Machibroda,Travis Keys,L,L,,Nolan Machibroda putout (strike out) for out number 3,ball,B,,,0,1,2,8,Top,,,,,,,,,,,Ryan Rijo,Hayden Jaco,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,60,2,4,0,4,0,4,0,4,0,,,,,RP,34,11,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-60,Nolan Machibroda,Travis Keys,L,L,,Nolan Machibroda putout (strike out) for out number 3,swinging_strike,S,,,1,1,2,8,Top,,,,,,,,,,,Ryan Rijo,Hayden Jaco,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,60,3,4,0,4,0,4,0,4,0,,,,,RP,35,11,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-60,Nolan Machibroda,Travis Keys,L,L,strikeout,Nolan Machibroda putout (strike out) for out number 3,called_strike,S,,,1,2,2,8,Top,,,,,,,,,,,Ryan Rijo,Hayden Jaco,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,60,4,4,0,4,0,4,0,4,0,,,,,RP,36,11,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-61,Champ Garner,Makaio Cisneros,R,R,,Champ Garner putout (f2) for out number 1,ball,B,,,0,0,0,8,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,61,1,4,0,0,4,4,0,0,4,,,,,RP,1,1,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-61,Champ Garner,Makaio Cisneros,R,R,,Champ Garner putout (f2) for out number 1,ball,B,,,1,0,0,8,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,61,2,4,0,0,4,4,0,0,4,,,,,RP,2,1,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-61,Champ Garner,Makaio Cisneros,R,R,,Champ Garner putout (f2) for out number 1,called_strike,S,,,2,0,0,8,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,61,3,4,0,0,4,4,0,0,4,,,,,RP,3,1,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-61,Champ Garner,Makaio Cisneros,R,R,field_out,Champ Garner putout (f2) for out number 1,hit_into_play,X,,,2,1,0,8,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,61,4,4,0,0,4,4,0,0,4,,,,,RP,4,1,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-62,Tommy Reyes-Cruz,Makaio Cisneros,L,R,,Tommy Reyes-Cruz advances to 1st (single),ball,B,,,0,0,1,8,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,62,1,4,0,0,4,4,0,0,4,,,,,RP,5,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-62,Tommy Reyes-Cruz,Makaio Cisneros,L,R,,Tommy Reyes-Cruz advances to 1st (single),ball,B,,,1,0,1,8,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,62,2,4,0,0,4,4,0,0,4,,,,,RP,6,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-62,Tommy Reyes-Cruz,Makaio Cisneros,L,R,,Tommy Reyes-Cruz advances to 1st (single),foul,S,,,2,0,1,8,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,62,3,4,0,0,4,4,0,0,4,,,,,RP,7,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-62,Tommy Reyes-Cruz,Makaio Cisneros,L,R,,Tommy Reyes-Cruz advances to 1st (single),swinging_strike,S,,,2,1,1,8,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,62,4,4,0,0,4,4,0,0,4,,,,,RP,8,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-62,Tommy Reyes-Cruz,Makaio Cisneros,L,R,,Tommy Reyes-Cruz advances to 1st (single),foul,S,,,2,2,1,8,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,62,5,4,0,0,4,4,0,0,4,,,,,RP,9,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-62,Tommy Reyes-Cruz,Makaio Cisneros,L,R,single,Tommy Reyes-Cruz advances to 1st (single),hit_into_play,X,,,2,2,1,8,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,62,6,4,0,0,4,4,0,0,4,,,,,RP,10,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-63,Starling Joseph,Makaio Cisneros,R,R,,"Starling Joseph advances to 1st (fielder's choice), Tommy Reyes-Cruz putout (FC6-4) for out number 2",ball,B,,,0,0,1,8,Bot,,,,,,,,,,,,Tommy Reyes-Cruz,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,63,1,4,0,0,4,4,0,0,4,,,,,RP,11,3,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-63,Starling Joseph,Makaio Cisneros,R,R,fielders_choice,"Starling Joseph advances to 1st (fielder's choice), Tommy Reyes-Cruz putout (FC6-4) for out number 2",hit_into_play,X,,,1,0,1,8,Bot,,,,,,,,,,,,Tommy Reyes-Cruz,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,63,2,4,0,0,4,4,0,0,4,,,,,RP,12,3,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-64,Kaiden Cardoso,Makaio Cisneros,L,R,field_out,Kaiden Cardoso putout (4-3) for out number 3,hit_into_play,X,,,0,0,2,8,Bot,,,,,,,,,,,,Starling Joseph,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,64,1,4,0,0,4,4,0,0,4,,,,,RP,13,4,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-65,Rick Phillips,Jonathan Henry,R,R,,"Rick Phillips advances to 1st (error by the second baseman), Rick Phillips advances to 2nd (e4)",swinging_strike,S,,,0,0,0,9,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,65,1,4,0,4,0,4,0,4,0,,,,,RP,1,1,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-65,Rick Phillips,Jonathan Henry,R,R,field_error,"Rick Phillips advances to 1st (error by the second baseman), Rick Phillips advances to 2nd (e4)",hit_into_play,X,,,0,1,0,9,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,65,2,4,0,4,0,4,0,4,0,,,,,RP,2,1,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-66,Zachary Orchard,Jonathan Henry,R,R,,Zac Orchard putout (strike out swinging) for out number 1,swinging_strike,S,,,0,0,0,9,Top,,,,,,,,,,,Rick Phillips,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,66,1,4,0,4,0,4,0,4,0,,,,,RP,3,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-66,Zachary Orchard,Jonathan Henry,R,R,,Zac Orchard putout (strike out swinging) for out number 1,ball,B,,,0,1,0,9,Top,,,,,,,,,,,Rick Phillips,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,66,2,4,0,4,0,4,0,4,0,,,,,RP,4,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-66,Zachary Orchard,Jonathan Henry,R,R,,Zac Orchard putout (strike out swinging) for out number 1,called_strike,S,,,1,1,0,9,Top,,,,,,,,,,,Rick Phillips,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,66,3,4,0,4,0,4,0,4,0,,,,,RP,5,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-66,Zachary Orchard,Jonathan Henry,R,R,strikeout,Zac Orchard putout (strike out swinging) for out number 1,swinging_strike,S,,,1,2,0,9,Top,,,,,,,,,,,Rick Phillips,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,66,4,4,0,4,0,4,0,4,0,,,,,RP,6,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-67,Carson Burns,Jonathan Henry,L,R,,"Rick Phillips advances to 3rd, Carson Burns putout (G3) for out number 2",called_strike,S,,,0,0,1,9,Top,,,,,,,,,,,Rick Phillips,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,67,1,4,0,4,0,4,0,4,0,,,,,RP,7,3,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-67,Carson Burns,Jonathan Henry,L,R,,"Rick Phillips advances to 3rd, Carson Burns putout (G3) for out number 2",ball,B,,,0,1,1,9,Top,,,,,,,,,,,Rick Phillips,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,67,2,4,0,4,0,4,0,4,0,,,,,RP,8,3,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-67,Carson Burns,Jonathan Henry,L,R,,"Rick Phillips advances to 3rd, Carson Burns putout (G3) for out number 2",ball,B,,,1,1,1,9,Top,,,,,,,,,,,Rick Phillips,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,67,3,4,0,4,0,4,0,4,0,,,,,RP,9,3,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-67,Carson Burns,Jonathan Henry,L,R,field_out,"Rick Phillips advances to 3rd, Carson Burns putout (G3) for out number 2",hit_into_play,X,,,2,1,1,9,Top,,,,,,,,,,,Rick Phillips,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,67,4,4,0,4,0,4,0,4,0,,,,,RP,10,3,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-68,Canice Ejoh,Jonathan Henry,R,R,,Canice Ejoh putout (fly out to the second baseman) for out number 3,ball,B,,,0,0,2,9,Top,,,,,,,,,,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,68,1,4,0,4,0,4,0,4,0,,,,,RP,11,4,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-68,Canice Ejoh,Jonathan Henry,R,R,field_out,Canice Ejoh putout (fly out to the second baseman) for out number 3,hit_into_play,X,,,1,0,2,9,Top,,,,,,,,,,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,68,2,4,0,4,0,4,0,4,0,,,,,RP,12,4,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-69,Eduardo De Oleo,Makaio Cisneros,R,R,,Eduardo De Oleo advances to 1st (single),ball,B,,,0,0,0,9,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,69,1,4,0,0,4,4,0,0,4,,,,,RP,14,5,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-69,Eduardo De Oleo,Makaio Cisneros,R,R,,Eduardo De Oleo advances to 1st (single),foul,S,,,1,0,0,9,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,69,2,4,0,0,4,4,0,0,4,,,,,RP,15,5,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-69,Eduardo De Oleo,Makaio Cisneros,R,R,single,Eduardo De Oleo advances to 1st (single),hit_into_play,X,,,1,1,0,9,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,69,3,4,0,0,4,4,0,0,4,,,,,RP,16,5,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-70,Byron Reichstein,Brandon Hillier,L,R,,"Charlie Bowman advances to 2nd, Byron Reichstein putout (4-3) for out number 1",called_strike,S,,,0,0,0,9,Bot,,,,,,,,,,,,Eduardo De Oleo,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,70,1,4,0,0,4,4,0,0,4,,,,,RP,1,1,1
